co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
2245175,"432218","PMAQ","2015-05-27","-27.925711465932302","-51.54053901168471"
2245280,"432050","PMAQ","2015-05-27","-27.988700866698398","-52.2603106498703"
2245388,"432100","PMAQ","2015-05-27","-28.6249501911654","-52.8714671740768"
2245418,"432100","PMAQ","2015-05-27","-28.6249501911654","-52.8714671740768"
2245469,"432080","PMAQ","2015-05-27","-28.8277379536692","-52.5098661711662"
2245493,"432080","PMAQ","2015-05-27","-28.7298381328574","-52.441735267637604"
2245515,"432080","PMAQ","2015-05-27","-28.9565920829765","-52.5474143028244"
2245558,"432080","PMAQ","2015-05-27","-28.7705540657035","-52.706823348997496"
2245604,"432215","PMAQ","2015-05-27","-29.1064397188461","-52.9570131055336"
2245620,"431127","PMAQ","2015-05-27","-28.586575984954","-52.779371738432296"
2245639,"431127","PMAQ","2015-05-27","-28.569468132747","-52.8578352424045"
2245728,"432090","PMAQ","2015-05-27","-28.066570758818802","-52.013740539549296"
2245736,"432090","PMAQ","2015-05-27","-28.084171059705895","-52.0221325276641"
2245744,"432090","PMAQ","2015-05-27","-28.084171059705895","-52.0221325276641"
2245760,"430630","PMAQ","2015-05-27","-28.384611534059896","-51.852249056523"
2245787,"430980","PMAQ","2015-05-27","-28.1779360771171","-51.7605829238877"
2245795,"430980","PMAQ","2015-05-27","-28.1353855133048","-51.861455440519705"
2245809,"430495","PMAQ","2015-05-27","-28.269968032836104","-51.687819957731705"
2245825,"431660","PMAQ","2015-05-27","-27.950849533080202","-51.815042495726004"
2245833,"431660","PMAQ","2015-05-27","-27.952383756636802","-51.7974257469162"
2245914,"431410","PMAQ","2015-05-27","-28.2728540897361","-52.3898935317978"
2245922,"431410","PMAQ","2015-05-27","-28.263777494429696","-52.437314987181104"
2245930,"431410","PMAQ","2015-05-27","-28.258155584334503","-52.40525722503511"
2245949,"431410","PMAQ","2015-05-27","-28.2512676715843","-52.3874258995041"
2245957,"431410","PMAQ","2015-05-27","-28.2591319084159","-52.393755912779206"
2245973,"431410","PMAQ","2015-05-27","-28.2636165618888","-52.4511337280258"
2245981,"431410","PMAQ","2015-05-27","-28.2946979999534","-52.4480652809128"
2246007,"431410","PMAQ","2015-05-27","-28.2617671279048","-52.407095092617105"
2246015,"431410","PMAQ","2015-05-27","-28.2708799839012","-52.461969852446"
2246023,"431410","PMAQ","2015-05-27","-28.250033855437398","-52.3961377143845"
2246031,"431410","PMAQ","2015-05-27","-28.263","-52.407"
2246058,"431410","PMAQ","2015-05-27","-28.2491648197166","-52.4187326431259"
2246066,"431410","PMAQ","2015-05-27","-28.2617671279048","-52.407095092617105"
2246074,"431410","PMAQ","2015-05-27","-28.2619965076438","-52.4213504791245"
2246082,"431410","PMAQ","2015-05-27","-28.2437896728507","-52.3811388015732"
2246090,"431410","PMAQ","2015-05-27","-28.2456886768333","-52.43190765380711"
2246104,"431410","PMAQ","2015-05-27","-28.263","-52.407"
2246120,"431410","PMAQ","2015-05-27","-28.2790017127983","-52.367963790892"
2246139,"431410","PMAQ","2015-05-27","-28.259507417677998","-52.3759031295761"
2246147,"431410","PMAQ","2015-05-27","-28.236622810362896","-52.3689723014816"
2246155,"431410","PMAQ","2015-05-27","-28.287413120268997","-52.430427074430895"
2246163,"431410","PMAQ","2015-05-27","-28.2660305500022","-52.384593486784404"
2246198,"431410","PMAQ","2015-05-27","-28.2394015789024","-52.445468902586406"
2246201,"431410","PMAQ","2015-05-27","-28.245280981062997","-52.408239841459704"
2246236,"431410","PMAQ","2015-05-27","-28.273165225981803","-52.4130034446701"
2246244,"431410","PMAQ","2015-05-27","-28.263","-52.407"
2246252,"431410","PMAQ","2015-05-27","-28.2617671279048","-52.407095092617105"
2246260,"431410","PMAQ","2015-05-27","-28.2632195949546","-52.37860679626311"
2246279,"431410","PMAQ","2015-05-27","-28.178740739821603","-52.5429725646957"
2246287,"431410","PMAQ","2015-05-27","-28.289355039595698","-52.5660824775681"
2246295,"431410","PMAQ","2015-05-27","-28.378179073332895","-52.2545385360703"
2246309,"431410","PMAQ","2015-05-27","-28.3183443546287","-52.48437166213839"
2246317,"431410","PMAQ","2015-05-27","-28.335564136504303","-52.4216723442062"
2246325,"431410","PMAQ","2015-05-27","-28.3636522293083","-52.3628997802719"
2246368,"430597","PMAQ","2015-05-27","-28.128154277800697","-52.294986248014794"
2246376,"430980","PMAQ","2015-05-27","-28.058331012725","-51.8557691574082"
2246384,"430995","PMAQ","2015-05-27","-28.615020415163304","-52.5193855878489"
2246392,"431262","PMAQ","2015-05-27","-28.3580946922294","-51.7139768600449"
2246406,"431265","PMAQ","2015-05-27","-28.4666383266441","-52.81945466995089"
2246414,"431660","PMAQ","2015-05-27","-27.9461073875419","-51.8193984031662"
2246481,"431125","PMAQ","2015-05-27","-29.221411943434802","-52.772290706632994"
2246503,"431125","PMAQ","2015-05-27","-29.221122264861197","-52.772054672239705"
2246546,"430750","PMAQ","2015-05-27","-28.945165872573","-52.808017730711406"
2246554,"431170","PMAQ","2015-05-27","-27.516288757323398","-51.7434597015366"
2246562,"431170","PMAQ","2015-05-27","-27.5681519508354","-51.6690015792832"
2246570,"431170","PMAQ","2015-05-27","-27.6549267768852","-51.6640877723679"
2246600,"430490","PMAQ","2015-05-27","-28.6150717735282","-51.8725275993332"
2246619,"431130","PMAQ","2015-05-27","-28.208824396132602","-51.5294837951645"
2246627,"432080","PMAQ","2015-05-27","-28.8277379536692","-52.5098661711662"
2246635,"432080","PMAQ","2015-05-27","-28.8277379536692","-52.5098661711662"
2246643,"431180","PMAQ","2015-05-27","-28.438925743102196","-52.19531536102139"
2246651,"431660","PMAQ","2015-05-27","-27.939552068709503","-51.8246769905075"
2246724,"431130","PMAQ","2015-05-27","-28.2088702462123","-51.52722852914471"
2247100,"432240","PMAQ","2015-05-27","-29.7639477252952","-57.0623660087569"
2247119,"432240","PMAQ","2015-05-27","-29.7457730770102","-57.082386016844"
2247127,"432240","PMAQ","2015-05-27","-29.7613406181327","-57.099230289457594"
2247135,"432240","PMAQ","2015-05-27","-29.777133464812398","-57.090668678282"
2247143,"432240","PMAQ","2015-05-27","-29.776039123534304","-57.0694255828841"
2247151,"431640","PMAQ","2015-05-27","-30.251863002776197","-54.9168562889083"
2247186,"431530","PMAQ","2015-05-27","-30.379214286803304","-56.4612078666671"
2247208,"431830","PMAQ","2015-05-27","-30.338487625121196","-54.315097331999205"
2247232,"432240","PMAQ","2015-05-27","-29.7628748416892","-57.0751976966841"
2247240,"432240","PMAQ","2015-05-27","-29.781746864318","-57.1031141281111"
2247259,"432240","PMAQ","2015-05-27","-29.755","-57.088"
2247267,"432240","PMAQ","2015-05-27","-29.770696163176602","-57.0665717124922"
2247275,"432240","PMAQ","2015-05-27","-29.769569635390397","-57.096376419065706"
2247283,"432240","SISMOB","2015-05-27","-29.7795064033192","-57.0764288306236"
2247305,"432240","PMAQ","2015-05-27","-29.5432126522056","-56.8102598190291"
2247313,"432240","PMAQ","2015-05-27","-29.528514146804","-56.7703700065596"
2247321,"432240","PMAQ","2015-05-27","-29.512935876845496","-56.8449139595015"
2247348,"432240","PMAQ","2015-05-27","-29.472498893736898","-56.6834878921492"
2247356,"432240","PMAQ","2015-05-27","-29.767166376113","-56.5216541290267"
2247445,"431175","PMAQ","2015-05-27","-29.5805371826453","-55.491662539453"
2247518,"431800","PMAQ","2015-05-27","-28.7836432456962","-55.7737898826583"
2247631,"431800","PMAQ","2015-05-27","-28.6571180820457","-56.0023784637435"
2247763,"431830","PMAQ","2015-05-27","-30.323016643523303","-54.323015213011104"
2247887,"431175","PMAQ","2015-05-27","-29.589000000000002","-55.483000000000004"
2247992,"431055","PMAQ","2015-05-27","-28.797665834426","-55.2376699447616"
2248077,"431830","PMAQ","2015-05-27","-30.3907155990592","-54.3589353561386"
2248085,"431830","PMAQ","2015-05-27","-30.348894596099","-54.2881035804733"
2248093,"431830","PMAQ","2015-05-27","-30.3547632694236","-54.3413186073287"
2248433,"430825","PMAQ","2015-05-27","-27.8625092778995","-52.0856070999391"
2248441,"431046","PMAQ","2015-05-27","-27.935984284854303","-52.42506064414471"
2248468,"430511","PMAQ","2015-05-27","-27.7628471303938","-52.0020538458457"
2248476,"430537","PMAQ","2015-05-27","-27.9528311010695","-52.029411953513495"
2248484,"432060","PMAQ","2015-05-27","-27.4327929836269","-52.120656296054"
2248492,"430755","PMAQ","2015-05-27","-27.916388511656898","-52.2600102424606"
2248506,"432163","PMAQ","2015-05-27","-27.4998843669883","-52.14645624160621"
2248514,"431190","PMAQ","2015-05-27","-27.4073803424827","-52.038867473600796"
2248530,"431200","PMAQ","2015-05-27","-27.352612788347503","-52.14889181732799"
2248549,"431090","PMAQ","2015-05-27","-27.7284936335667","-52.54317280643029"
2248557,"430485","PMAQ","2015-05-27","-27.714892075086304","-51.917576229865205"
2248565,"431970","PMAQ","2015-05-27","-27.5543183312227","-52.5284789422219"
2248611,"431190","PMAQ","2015-05-27","-27.4613912128695","-51.9133189437274"
2248751,"430720","PMAQ","2015-05-27","-27.3933366745075","-52.5701120523532"
2248794,"430890","PMAQ","2015-05-27","-27.748900651931","-52.168493270872496"
2248824,"430870","PMAQ","2015-05-27","-27.6055097579948","-52.1640944480881"
2248875,"430537","PMAQ","2015-05-27","-27.953499555587","-51.972670555113204"
2248921,"430700","PMAQ","2015-05-27","-27.633405810801","-52.27587689788711"
2248948,"430700","PMAQ","2015-05-27","-27.758932113646697","-52.240805625914"
2249014,"430700","PMAQ","2015-05-27","-27.633405810801","-52.27587689788711"
2249030,"430700","PMAQ","2015-05-27","-27.634","-52.273999999999994"
2249138,"432163","PMAQ","2015-05-27","-27.5408363342277","-52.209241390226794"
2249219,"431531","PMAQ","2015-05-27","-27.821298837660898","-52.4402976036057"
2249251,"430890","PMAQ","2015-05-27","-27.8885","-52.2297"
2249286,"430870","PMAQ","2015-05-27","-27.5838577562615","-52.1001384605265"
2249332,"430695","PMAQ","2015-05-27","-27.5288579316363","-52.7350679521256"
2249340,"431070","PMAQ","2015-05-27","-27.3867702484123","-52.451970577238505"
2249359,"430695","PMAQ","2015-05-27","-27.535836696624","-52.7284741401657"
2249375,"430700","PMAQ","2015-05-27","-27.511289119719702","-52.257735729216"
2249405,"430890","PMAQ","2015-05-27","-27.875911930525604","-52.249574123331"
2249715,"431849","PMAQ","2015-05-27","-27.722584567332","-54.133550202739"
2249723,"431849","PMAQ","2015-05-27","-27.741100788115602","-54.164121150968896"
2249731,"431849","PMAQ","2015-05-27","-27.756786346434698","-54.073140621183704"
2249790,"431040","PMAQ","2015-05-27","-27.8487110137931","-54.1930246353134"
2249804,"431040","PMAQ","2015-05-27","-27.9666745662681","-54.118738174436906"
2249812,"431040","PMAQ","2015-05-27","-27.845728397368603","-54.314904212950104"
2249847,"430960","PMAQ","2015-05-27","-27.627707719802103","-54.312028884886104"
2249855,"430960","PMAQ","2015-05-27","-27.6300969136806","-54.308791510895794"
2249863,"430960","PMAQ","2015-05-27","-27.617096900939103","-54.3198823928817"
2249871,"430960","PMAQ","2015-05-27","-27.525182962416803","-54.24233436584311"
2249898,"431505","PMAQ","2015-05-27","-27.578635360057103","-54.671951891498004"
2249901,"431505","PMAQ","2015-05-27","-27.6259803771965","-54.63282108306729"
2249928,"432230","PMAQ","2015-05-27","-27.754088927298604","-54.4785080753273"
2249987,"431301","PMAQ","2015-05-27","-27.612098160947","-54.1041142397608"
2250004,"430673","PMAQ","2015-05-27","-27.509212613712503","-54.3582679905268"
2250012,"430673","PMAQ","2015-05-27","-27.4898636341087","-54.254007339476004"
2250039,"431930","PMAQ","2015-05-27","-28.0215203762046","-54.9361681938155"
2250047,"431930","PMAQ","2015-05-27","-27.9377281665794","-55.00607728957971"
2250055,"431930","PMAQ","2015-05-27","-27.9861259460441","-55.047254562376295"
2250063,"431930","PMAQ","2015-05-27","-27.9998588562004","-55.000841617582594"
2250144,"431342","PMAQ","2015-05-27","-27.576638460158502","-54.5038604736312"
2250152,"431342","PMAQ","2015-05-27","-27.513874769209995","-54.49313163757171"
2250160,"431342","PMAQ","2015-05-27","-27.552841901778397","-54.577975273130704"
2250179,"431342","PMAQ","2015-05-27","-27.509593963622198","-54.561088085173"
2250195,"431507","PMAQ","2015-05-27","-27.7357363700859","-54.9006557464584"
2250209,"432210","PMAQ","2015-05-27","-27.650059933357802","-54.4331286688342"
2250217,"432210","PMAQ","2015-05-27","-27.650059933357802","-54.4331286688342"
2250268,"431500","PMAQ","2015-05-27","-27.8513751159726","-55.0115620452524"
2250292,"431790","PMAQ","2015-05-27","-27.819929734601","-54.668747895290394"
2250306,"431790","PMAQ","2015-05-27","-27.7372920513145","-54.731762409208606"
2250314,"431790","PMAQ","2015-05-27","-27.805098295211","-54.8262834548934"
2250322,"431790","PMAQ","2015-05-27","-27.7715170383445","-54.7081375122054"
2250330,"431790","PMAQ","2015-05-27","-27.723162174224","-54.678204059599196"
2250349,"431790","PMAQ","2015-05-27","-27.789852619170297","-54.7641205787643"
2250357,"431790","PMAQ","2015-05-27","-27.8466403484336","-54.8070144653304"
2250365,"431790","PMAQ","2015-05-27","-27.8058707714073","-54.7685408592208"
2250438,"432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
2250454,"432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
2250462,"432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
2250470,"432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
2250489,"432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
2250543,"432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
2250616,"432032","PMAQ","2015-05-27","-27.979463338851104","-54.5907425880416"
2250624,"432032","PMAQ","2015-05-27","-28.101782798766305","-54.5527410507186"
2250845,"431260","PMAQ","2015-05-27","-29.1656148145796","-51.866055526051795"
2250861,"431205","PMAQ","2015-05-27","-29.329137344053603","-52.0978044284152"
2250888,"431205","PMAQ","2015-05-27","-29.1969931125632","-52.23215818405"
2250896,"431205","PMAQ","2015-05-27","-29.261634349822103","-52.1548032760605"
2250918,"431545","PMAQ","2015-05-27","-29.1079409","-52.0713739"
2250926,"432162","PMAQ","2015-05-27","-29.2990858097553","-52.057777268129996"
2250993,"432045","PMAQ","2015-05-27","-29.3867600898772","-52.267455830944996"
2251019,"430620","PMAQ","2015-05-27","-29.5082909687012","-51.9915758851734"
2251035,"430675","PMAQ","2015-05-27","-29.099031060960197","-51.984904392116206"
2251043,"431057","PMAQ","2015-05-27","-28.780295702981","-52.1723668452034"
2251051,"431513","PMAQ","2015-05-27","-29.1697612523235","-52.2108697395066"
2251078,"431515","PMAQ","2015-05-27","-29.240308678121","-52.30171660294889"
2251094,"431675","PMAQ","2015-05-27","-29.4635962109187","-52.0809258239316"
2251124,"430830","PMAQ","2015-05-27","-28.9834034442893","-52.3464417457565"
2251132,"432377","PMAQ","2015-05-27","-29.423449549900898","-51.7661555137498"
2251159,"430807","PMAQ","2015-05-27","-29.5885745296735","-51.821183044640705"
2251167,"431030","PMAQ","2015-05-27","-28.929152731799604","-52.1221574946372"
2251183,"430558","PMAQ","2015-05-27","-29.3925368716088","-51.8685755464998"
2251221,"431580","PMAQ","2015-05-27","-29.2879307270042","-51.8729567527756"
2251248,"431520","PMAQ","2015-05-27","-28.998755654131","-52.1599106947089"
2251256,"432285","PMAQ","2015-05-27","-29.072409868239497","-51.867184638975495"
2251272,"432085","PMAQ","2015-05-27","-29.6448147296897","-51.6823911666855"
2251299,"431140","PMAQ","2015-05-27","-29.4461937","-51.9750953"
2251310,"431140","PMAQ","2015-05-27","-29.465454402471","-51.967827700500095"
2251329,"431140","PMAQ","2015-05-27","-29.456298351286996","-52.0248341560349"
2251337,"431140","PMAQ","2015-05-27","-29.4450438022605","-51.963980197904995"
2251345,"431140","PMAQ","2015-05-27","-29.4668555259696","-51.964774131773396"
2251353,"431140","PMAQ","2015-05-27","-29.4561374187461","-51.9879484176621"
2251361,"431140","PMAQ","2015-05-27","-29.4756960868827","-51.991810798643506"
2251388,"431140","PMAQ","2015-05-27","-29.4354951381675","-51.992304325102204"
2251469,"432145","PMAQ","2015-05-27","-29.5051360130302","-51.8066310882553"
2251485,"432145","PMAQ","2015-05-27","-29.447876214980198","-51.8059659004196"
2251493,"432145","PMAQ","2015-05-27","-29.4719409942618","-51.8100428581223"
2251523,"430680","PMAQ","2015-05-27","-29.238803386687398","-51.86819314956511"
2251531,"430680","PMAQ","2015-05-27","-29.238846302031604","-51.8687295913681"
2251566,"431140","PMAQ","2015-05-27","-29.438467025756","-51.973679065702804"
2251574,"432130","PMAQ","2015-05-27","-29.7937417030326","-51.867506504057296"
2251604,"432130","PMAQ","2015-05-27","-29.7801804542533","-51.8476581573471"
2251612,"432130","PMAQ","2015-05-27","-29.788774251937","-51.8569707870468"
2251671,"430780","PMAQ","2015-05-27","-29.489504098891395","-51.9710612297043"
2251698,"430780","PMAQ","2015-05-27","-29.4843113422385","-51.948101520536795"
2251701,"430780","PMAQ","2015-05-27","-29.480738639830697","-51.9626069068894"
2251736,"430780","PMAQ","2015-05-27","-29.5002329349509","-51.951062679289294"
2251809,"430583","PMAQ","2015-05-27","-29.1783678531638","-52.0935630798325"
2251892,"430469","PMAQ","2015-05-27","-29.269992113112604","-51.9906520843491"
2251906,"431846","PMAQ","2015-05-27","-29.041447021339803","-52.2930164741218"
2251914,"431971","PMAQ","2015-05-27","-29.0498578548423","-51.7636728286728"
2251930,"431036","PMAQ","2015-05-27","-29.3521581197828","-51.77019051007439"
2251949,"431140","PMAQ","2015-05-27","-29.461952447890397","-51.9791293144211"
2251957,"431140","PMAQ","2015-05-27","-29.465454402471","-51.967827700500095"
2253291,"431440","SISMOB","2015-05-27","-31.7153176859487","-52.353825395584096"
2254212,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254220,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254239,"431720","PMAQ","2015-05-27","-27.866701799999998","-54.471851199999996"
2254255,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254263,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254271,"431720","PMAQ","2015-05-27","-27.866701799999998","-54.471851199999996"
2254298,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254301,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254328,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254336,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254530,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254549,"431720","PMAQ","2015-05-27","-27.866749798923003","-54.4782240987609"
2254670,"431390","PMAQ","2015-05-27","-28.2813405990592","-53.4936547279342"
2254689,"431390","PMAQ","2015-05-27","-28.287153200000002","-53.512740599999994"
2254697,"431390","PMAQ","2015-05-27","-28.292730536924896","-53.5002651674452"
2254700,"431390","PMAQ","2015-05-27","-28.293000000000003","-53.501999999999995"
2254719,"431390","PMAQ","2015-05-27","-28.292730536924896","-53.5002651674452"
2254727,"431390","PMAQ","2015-05-27","-28.292730536924896","-53.5002651674452"
2254735,"431390","PMAQ","2015-05-27","-28.292730536924896","-53.5002651674452"
2254867,"431390","PMAQ","2015-05-27","-28.3125542","-53.5072216"
2254875,"431390","PMAQ","2015-05-27","-28.292730536924896","-53.5002651674452"
2254980,"431680","PMAQ","2015-05-27","-29.7211933135978","-52.408711910246296"
2254999,"431680","PMAQ","2015-05-27","-29.703340530394602","-52.4407482147202"
2255006,"431680","PMAQ","2015-05-27","-29.693577289580396","-52.352106571196"
2255030,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255057,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255065,"431680","PMAQ","2015-05-27","-29.721633195876198","-52.442743778227204"
2255081,"431680","PMAQ","2015-05-27","-29.7441637516013","-52.4119305610642"
2255111,"431680","PMAQ","2015-05-27","-29.5596706867209","-52.334897518156396"
2255146,"431680","PMAQ","2015-05-27","-29.718961715697397","-52.4322938919052"
2255154,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255162,"431680","PMAQ","2015-05-27","-29.7366750240317","-52.4254918098435"
2255170,"431680","PMAQ","2015-05-27","-29.403812885283603","-52.408239841459704"
2255189,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255197,"431680","PMAQ","2015-05-27","-29.760868549346103","-52.415535449980204"
2255227,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255235,"431680","PMAQ","2015-05-27","-29.616919755934802","-52.424397468565395"
2255243,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255251,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255278,"431680","PMAQ","2015-05-27","-29.7197684337465","-52.4299285873704"
2255510,"431680","PMAQ","2015-05-27","-29.702332019805002","-52.426307201384"
2256304,"430865","PMAQ","2015-05-27","-28.252995014189896","-55.508530139921504"
2256339,"430865","PMAQ","2015-05-27","-28.1881070137016","-55.6394648551925"
2256355,"431750","PMAQ","2015-05-27","-28.3098149299613","-54.2459607124313"
2256371,"431750","PMAQ","2015-05-27","-28.295180797576105","-54.2734909057601"
2256398,"431750","PMAQ","2015-05-27","-28.301937873347303","-54.264142798426896"
2256401,"431750","PMAQ","2015-05-27","-28.330242633818802","-54.27829742431479"
2256428,"431750","PMAQ","2015-05-27","-28.3154046535484","-54.2557883262619"
2256436,"431750","PMAQ","2015-05-27","-28.301937873347303","-54.264142798426896"
2256444,"431750","PMAQ","2015-05-27","-28.301937873347303","-54.264142798426896"
2256509,"431750","PMAQ","2015-05-27","-28.301937873347303","-54.264142798426896"
2256533,"431750","PMAQ","2015-05-27","-28.2209479808799","-54.3490648269638"
2256541,"431750","PMAQ","2015-05-27","-28.2042646408073","-54.403674602507"
2256592,"431750","PMAQ","2015-05-27","-28.2503449916831","-54.4011211395248"
2256606,"431750","PMAQ","2015-05-27","-28.268390893935297","-54.4708156585678"
2256622,"431750","PMAQ","2015-05-27","-28.298453092574302","-54.400713443754505"
2257246,"431920","PMAQ","2015-05-27","-28.1843197345725","-55.2633547782882"
2257254,"431920","PMAQ","2015-05-27","-28.182154693305602","-55.260100232027995"
2257270,"430545","PMAQ","2015-05-27","-30.1811699861621","-50.2090923338719"
2257300,"432160","PMAQ","2015-05-27","-29.9863135814658","-50.131773948668005"
2257394,"432166","PMAQ","2015-05-27","-29.4220626354209","-49.8792600631699"
2257432,"432200","PMAQ","2015-05-27","-29.945204266044602","-51.7153128356961"
2257459,"432200","PMAQ","2015-05-27","-29.945204266044602","-51.7153128356961"
2257475,"432200","PMAQ","2015-05-27","-29.945204266044602","-51.7153128356961"
2257610,"431238","PMAQ","2015-05-27","-29.1635298728934","-51.6357207298264"
2257653,"431250","PMAQ","2015-05-27","-31.1082251074074","-50.91915885107161"
2257688,"430545","PMAQ","2015-05-27","-30.1811699861621","-50.2090923338719"
2257696,"431033","PMAQ","2015-05-27","-29.9660146236411","-50.136816501616"
2257726,"431033","PMAQ","2015-05-27","-29.903143644331998","-50.0924849510178"
2257734,"431244","PMAQ","2015-05-27","-29.3671309947959","-49.93281841277929"
2257777,"430655","PMAQ","2015-05-27","-29.3701870791044","-49.8495499617296"
2257904,"431890","PMAQ","2015-05-27","-28.4080052375785","-54.9467253684982"
2257920,"430520","PMAQ","2015-05-27","-28.150438070296396","-54.7365474700912"
2257939,"430635","PMAQ","2015-05-27","-28.2268764434985","-55.04820850203979"
2257947,"430783","PMAQ","2015-05-27","-28.525059762610603","-54.1481126184862"
2257955,"430950","PMAQ","2015-05-27","-28.148024082183","-54.5613455772384"
2257963,"431510","PMAQ","2015-05-27","-27.9056898469343","-55.139560262016"
2257971,"431630","PMAQ","2015-05-27","-28.135366986894997","-55.0291861243458"
2257998,"431647","PMAQ","2015-05-27","-28.121697445134","-54.8377420188122"
2258005,"431770","PMAQ","2015-05-27","-28.512182235716896","-55.2291941642745"
2258021,"431915","PMAQ","2015-05-27","-28.5495371215131","-54.5615630937001"
2258323,"431595","PMAQ","2015-05-27","-28.256344217328","-54.819426975410394"
2258331,"431217","PMAQ","2015-05-27","-28.2558159870126","-54.61683687772679"
2258714,"431890","PMAQ","2015-05-27","-28.406578302382602","-54.961681365965205"
2258722,"431890","PMAQ","2015-05-27","-28.393682241439","-54.965693950651506"
2258730,"431890","PMAQ","2015-05-27","-28.4135842323295","-54.94241237640221"
2258749,"431890","PMAQ","2015-05-27","-28.4516394138328","-54.594669342039396"
2258757,"431890","PMAQ","2015-05-27","-28.461756706237","-54.713480472563106"
2258765,"431890","PMAQ","2015-05-27","-28.307197093962802","-54.8843264579757"
2258773,"431890","PMAQ","2015-05-27","-28.378586769103197","-54.816262722013796"
2258781,"431890","PMAQ","2015-05-27","-28.1868946552268","-54.9879884719833"
2258803,"431890","PMAQ","2015-05-27","-28.388478755950104","-55.103924274442996"
2258811,"431890","PMAQ","2015-05-27","-28.4148824214927","-54.9835252761825"
2258951,"430520","PMAQ","2015-05-27","-28.1478408769518","-54.7399972398551"
2259095,"432375","PMAQ","2015-05-27","-28.352387249251198","-54.499054887070294"
2259109,"431217","PMAQ","2015-05-27","-28.228533267974","-54.642348289488204"
2259117,"431217","PMAQ","2015-05-27","-28.2324707508079","-54.72933769225921"
2259125,"431217","PMAQ","2015-05-27","-28.256932497023698","-54.665737152097996"
2259176,"431510","PMAQ","2015-05-27","-27.9868769645683","-55.09122133254851"
2259184,"431510","PMAQ","2015-05-27","-27.9056898469343","-55.139560262016"
2259214,"431595","PMAQ","2015-05-27","-28.2048761844627","-54.9150753021224"
2259222,"431595","PMAQ","2015-05-27","-28.1917440891258","-54.842462539671295"
2259230,"431595","PMAQ","2015-05-27","-28.2366549968711","-54.78708028793179"
2259249,"431595","PMAQ","2015-05-27","-28.341583013533697","-54.8372697830184"
2259257,"431630","PMAQ","2015-05-27","-28.135366986894997","-55.0291861243458"
2259273,"431630","PMAQ","2015-05-27","-27.953338623046104","-55.2786755561813"
2259346,"432057","PMAQ","2015-05-27","-28.130416323371","-54.4636861823155"
2259362,"432234","PMAQ","2015-05-27","-28.043564765732697","-54.6845107762281"
2259397,"431770","PMAQ","2015-05-27","-28.4874093532554","-55.588610172270094"
2259400,"431770","PMAQ","2015-05-27","-28.3842623233787","-55.4424619674666"
2259419,"431770","PMAQ","2015-05-27","-28.344758749007397","-55.2377986907943"
2259427,"431770","PMAQ","2015-05-27","-28.580986261367002","-55.4978871345504"
2259435,"431770","PMAQ","2015-05-27","-28.493224382399696","-55.32732009887529"
2259443,"431915","PMAQ","2015-05-27","-28.5495371215131","-54.5615630937001"
2259486,"431920","PMAQ","2015-05-27","-28.184877634047602","-55.265028476713496"
2259494,"431920","PMAQ","2015-05-27","-28.072654008864497","-55.402185916899"
2259516,"432375","PMAQ","2015-05-27","-28.375464677809802","-54.4040608406051"
2259990,"432040","PMAQ","2015-05-27","-28.7104189395896","-51.929540634153796"
2260018,"432040","PMAQ","2015-05-27","-28.626637458800396","-52.041742801664704"
2260026,"432040","PMAQ","2015-05-27","-28.7107970714072","-51.9357086099403"
2260077,"430900","PMAQ","2015-05-27","-28.0297443728968","-54.3508400776839"
2260158,"431020","PMAQ","2015-05-27","-28.388536540984898","-53.918066835708"
2260174,"431020","PMAQ","2015-05-27","-28.370550870894604","-53.9160060882553"
2260182,"431020","SISMOB","2015-05-27","-28.393722189686","-53.9117628335953"
2260190,"431020","PMAQ","2015-05-27","-28.374660015105402","-53.8971662521347"
