co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
2311178,"210317","PMAQ","2015-05-27","-2.27180957794183","-46.29484176635611"
2311186,"211140","PMAQ","2015-05-27","-4.38","-44.67"
2311216,"211003","SISMOB","2015-05-27","-2.6182975153944703","-45.6950569152832"
2311224,"211003","PMAQ","2015-05-27","-2.49006628990166","-45.7895779609667"
2311232,"211003","PMAQ","2015-05-27","-2.51572966575615","-45.7826256752001"
2311259,"211003","PMAQ","2015-05-27","-2.52836823463433","-45.7794284820543"
2311275,"211003","PMAQ","2015-05-27","-2.5297951698302503","-45.8762884140001"
2311291,"211003","PMAQ","2015-05-27","-2.4779963493346404","-45.7938051223742"
2311321,"211003","PMAQ","2015-05-27","-2.54431128501885","-45.775566101072904"
2311364,"210547","PMAQ","2015-05-27","-5.3711235523222305","-45.6370997428881"
2311380,"210547","PMAQ","2015-05-27","-5.1995587348936505","-45.682461261747896"
2311399,"210547","PMAQ","2015-05-27","-5.25971531867966","-45.690336227415706"
2311402,"210547","SISMOB","2015-05-27","-5.37368870749033","-45.6356620788574"
2311410,"210510","PMAQ","2015-05-27","-2.7736508846282204","-44.0646815299975"
2311569,"510677","SISMOB","2015-05-27","-10.8824810509304","-51.6333121061325"
2312085,"150295","GOOGLE","2015-05-27","-6.115969000000001","-49.284143"
2312409,"150750","PMAQ","2015-05-27","-5.463981628417809","-48.4385275840745"
2312921,"150280","PMAQ","2015-05-27","-1.50454759597774","-49.9706053733811"
2313030,"150310","SISMOB","2015-05-27","-1.4057656160376497","-51.6391754150391"
2313774,"150830","PMAQ","2015-05-27","-1.20327852667727","-46.1387652161496"
2313839,"150830","PMAQ","2015-05-27","-1.20327852667727","-46.1387652161496"
2313863,"150820","PMAQ","2015-05-27","-0.912766456603977","-48.1479692459092"
2313871,"150820","PMAQ","2015-05-27","-0.999873876571626","-48.107028007505896"
2313898,"150820","PMAQ","2015-05-27","-0.7987833023071059","-48.0849480628953"
2313901,"150820","PMAQ","2015-05-27","-0.991387367248506","-48.145287036894395"
2313928,"150820","PMAQ","2015-05-27","-0.9383118152618142","-48.1123495101915"
2313936,"150820","PMAQ","2015-05-27","-0.828802585601783","-48.13934326171739"
2313944,"150820","PMAQ","2015-05-27","-0.9325075149535859","-48.16661596298079"
2313952,"150820","PMAQ","2015-05-27","-0.8555325736677629","-48.1414985852069"
2313960,"150820","PMAQ","2015-05-27","-0.8555325736677629","-48.1414985852069"
2313979,"150820","PMAQ","2015-05-27","-0.891416072845433","-48.1293439865098"
2313987,"150820","PMAQ","2015-05-27","-0.954051017761203","-48.1469821929918"
2313995,"150820","PMAQ","2015-05-27","-0.846859216690039","-48.141059875486896"
2314185,"150190","PMAQ","2015-05-27","-1.71544432640071","-47.97984838485579"
2314207,"150190","SISMOB","2015-05-27","-1.52211402129638","-48.043727874755895"
2314266,"150260","PMAQ","2015-05-27","-0.920362472534153","-48.1822586059556"
2314983,"220975","PMAQ","2015-05-27","-9.98371839523286","-45.1468777656542"
2317699,"150180","SISMOB","2015-05-27","-1.6741467967195298","-50.4876708984375"
2317885,"150340","PMAQ","2015-05-27","-1.4932501316070101","-47.9801702499376"
2318903,"150840","GOOGLE","2015-05-27","-7.1196697","-49.9462282"
2319667,"140002","PMAQ","2015-05-27","3.6531","-61.3714642"
2319810,"140010","PMAQ","2015-05-27","2.82","-60.673"
2320193,"140070","PMAQ","2015-05-27","4.36412572860705","-60.0167226791364"
2320320,"140017","PMAQ","2015-05-27","2.6742482185362997","-60.584621429441604"
2320371,"140040","PMAQ","2015-05-27","3.8810000000000002","-59.623000000000005"
2320398,"140040","PMAQ","2015-05-27","3.9141583442686896","-60.0233530998213"
2320428,"140040","PMAQ","2015-05-27","4.117619991302369","-60.4645872116071"
2320444,"140040","PMAQ","2015-05-27","4.119293689727661","-60.364251136778"
2320460,"140040","PMAQ","2015-05-27","3.8810000000000002","-59.623000000000005"
2320509,"140040","PMAQ","2015-05-27","3.8558471202849196","-59.9237465858442"
2320517,"140040","PMAQ","2015-05-27","3.86891484260548","-59.898962974546606"
2320525,"140040","PMAQ","2015-05-27","3.62626075744618","-59.974644184110794"
2320533,"140040","PMAQ","2015-05-27","3.87954711914051","-59.6221804618818"
2320649,"140002","PMAQ","2015-05-27","3.64452123641957","-60.975644588468704"
2320940,"250780","PMAQ","2015-05-27","-7.00493216514567","-36.8431448936452"
2320967,"250780","PMAQ","2015-05-27","-6.99333764885609","-36.716441226086005"
2320975,"250780","PMAQ","2015-05-27","-7.03302025794962","-36.7663478851308"
2321041,"251340","PMAQ","2015-05-27","-6.9642698764799","-36.9161438941945"
2321106,"251340","PMAQ","2015-05-27","-7.01754927635172","-36.9450259208668"
2321114,"251070","PMAQ","2015-05-27","-7.1189796924589","-37.066733837126606"
2321262,"250115","PMAQ","2015-05-27","-7.07419753074625","-36.9736719131459"
2321440,"251440","PMAQ","2015-05-27","-6.8885564804075194","-37.4743437767018"
2321475,"251440","PMAQ","2015-05-27","-6.863118410110269","-37.4513840675343"
2321920,"250960","SISMOB","2015-05-27","-7.218065428088781","-38.584970031738294"
2322854,"150815","PMAQ","2015-05-27","-3.7065285000000006","-53.73703105045939"
2324733,"220265","PMAQ","2015-05-27","-3.42143654823293","-41.8922209739673"
2326906,"231410","PMAQ","2015-05-27","-3.5039734840392","-40.9461307525623"
2326922,"231410","PMAQ","2015-05-27","-3.5553538799284907","-41.1783027648914"
2328771,"150080","SISMOB","2015-05-27","-1.38896925536223","-48.4105575084686"
2329476,"150020","PMAQ","2015-05-27","-1.53412699699397","-48.4811425209031"
2329794,"150470","PMAQ","2015-05-27","-2.80516147613517","-49.376614093779104"
2332159,"150510","PMAQ","2015-05-27","-1.90492630004877","-55.511040687559394"
2332167,"150510","SISMOB","2015-05-27","-1.9002965242271102","-55.5164228610993"
2332191,"150510","SISMOB","2015-05-27","-1.90825608744697","-55.521627366542795"
2332396,"150050","SISMOB","2015-05-27","-1.5327532449441101","-52.575931549072294"
2333953,"521830","PMAQ","2015-05-27","-14.087733564224902","-46.3620104423077"
2334259,"150140","PMAQ","2015-05-27","-1.4666426181792802","-48.464276790617504"
2334798,"110005","PMAQ","2015-05-27","-13.1950330320399","-60.8184261646814"
2334976,"421530","PMAQ","2015-05-27","-26.9801259040825","-49.9990797042832"
2337029,"150140","PMAQ","2015-05-27","-1.459845","-48.4878256874875"
2337312,"150140","PMAQ","2015-05-27","-1.456","-48.504"
2337371,"521990","PMAQ","2015-05-27","-15.9246933460231","-49.2698836326585"
2337398,"150140","SISMOB","2015-05-27","-1.0861223079670699","-48.370678424835205"
2339412,"520870","SISMOB","2015-05-27","-16.5828200457954","-49.2647717514038"
2339471,"520870","SISMOB","2015-05-27","-16.6138269838712","-49.21703137457371"
2339528,"520870","SISMOB","2015-05-27","-16.7034712850334","-49.2878329753876"
2339552,"520870","SISMOB","2015-05-27","-16.7289800820048","-49.221459031105006"
2340070,"521190","PMAQ","2015-05-27","-17.8862323338404","-51.7208180375605"
2340097,"521190","PMAQ","2015-05-27","-17.8862323338404","-51.7208180375605"
2340127,"521190","PMAQ","2015-05-27","-17.568114995955902","-51.8831062316879"
2340143,"521190","PMAQ","2015-05-27","-18.0944395065302","-51.497254371641596"
2340178,"521190","PMAQ","2015-05-27","-17.8862323338404","-51.7208180375605"
2340208,"521250","PMAQ","2015-05-27","-16.253","-47.95"
2340216,"521250","PMAQ","2015-05-27","-16.2538862228389","-47.9206681251512"
2340224,"521250","PMAQ","2015-05-27","-16.347506046294697","-48.15020084380961"
2340232,"521250","PMAQ","2015-05-27","-16.165148019790198","-47.9732608795152"
2340240,"521250","PMAQ","2015-05-27","-16.258541","-47.9557200567594"
2340259,"521250","PMAQ","2015-05-27","-16.258541","-47.9557200567594"
2340275,"521250","PMAQ","2015-05-27","-16.4640426635737","-48.2142519950853"
2340348,"521250","PMAQ","2015-05-27","-16.3135492801662","-48.0148673057542"
2340364,"521250","PMAQ","2015-05-27","-16.3410580158229","-47.907299995421"
2340380,"521250","PMAQ","2015-05-27","-16.403092145919302","-48.225367069243"
2340399,"521250","PMAQ","2015-05-27","-16.3843595981593","-48.2786464691148"
2340437,"521250","PMAQ","2015-05-27","-16.241333484649196","-47.9062914848314"
2340445,"521250","PMAQ","2015-05-27","-16.258541","-47.9557200567594"
2340461,"521250","PMAQ","2015-05-27","-16.2370741367335","-47.9448080062852"
2340615,"521850","PMAQ","2015-05-27","-18.4515073558846","-50.452262521809104"
2340623,"521850","PMAQ","2015-05-27","-18.4515073558846","-50.452262521809104"
2341328,"520860","PMAQ","2015-05-27","-15.3256165981288","-49.1092729568467"
2341484,"210530","PMAQ","2015-05-27","-5.501950979232629","-47.45149612426621"
2341506,"210530","PMAQ","2015-05-27","-5.5419929","-47.477017700000005"
2341921,"251510","PMAQ","2015-05-27","-7.0759356021879105","-35.8833003044118"
2342103,"520060","PMAQ","2015-05-27","-14.345623254775601","-47.6012063026414"
2345005,"260960","PMAQ","2015-05-27","-8.001115322112799","-34.8972773551931"
2351765,"261390","PMAQ","2015-05-27","-7.92951107025123","-38.2892417907704"
2352710,"260430","PMAQ","2015-05-27","-7.71746923330341","-39.237138215337794"
2357313,"250077","PMAQ","2015-05-27","-6.783695141518559","-38.0833382545418"
2357690,"250077","PMAQ","2015-05-27","-6.783695141518559","-38.0833382545418"
2357704,"250650","SEDE MUNICIPIO","2015-05-27","-7.24147","-36.48706"
2358786,"522160","PMAQ","2015-05-27","-14.5109653472896","-49.1445922851548"
2358794,"522160","PMAQ","2015-05-27","-14.5202197628247","-49.147485622218106"
2358808,"522160","PMAQ","2015-05-27","-14.5202197628247","-49.147485622218106"
2358816,"522160","PMAQ","2015-05-27","-14.5202197628247","-49.147485622218106"
2358824,"522160","PMAQ","2015-05-27","-14.5202197628247","-49.147485622218106"
2358832,"522160","PMAQ","2015-05-27","-14.5298373699184","-49.1603636741624"
2358840,"522160","PMAQ","2015-05-27","-14.5202197628247","-49.147485622218106"
2360233,"530010","PMAQ","2015-05-27","-15.6028389930721","-47.648284435270796"
2360284,"110012","PMAQ","2015-05-27","-10.8792328834531","-61.9453597068769"
2360454,"521850","PMAQ","2015-05-27","-18.4515073558846","-50.452262521809104"
2360462,"521850","PMAQ","2015-05-27","-18.440473100000002","-50.4336339"
2361361,"522157","PMAQ","2015-05-27","-14.288041591643902","-49.9193215370164"
2361655,"520970","PMAQ","2015-05-27","-16.9609447714124","-49.229784043626296"
2361663,"522140","SISMOB","2015-05-27","-16.6138012654612","-49.4357849731446"
2361884,"521056","PMAQ","2015-05-27","-15.9090935706009","-49.6097600443052"
2361914,"522200","PMAQ","2015-05-27","-16.9071221351619","-48.39803695678571"
2361922,"522200","PMAQ","2015-05-27","-16.8096077442164","-48.433806896208296"
2361930,"522200","PMAQ","2015-05-27","-16.7420814386658","-48.51347089705771"
2363283,"250660","SISMOB","2015-05-27","-7.49932998388056","-38.403197555542"
2363305,"250660","PMAQ","2015-05-27","-7.4700915813443896","-38.3545160293568"
2363550,"250390","SISMOB","2015-05-27","-7.82778225225398","-36.725496337890604"
2364328,"251110","PMAQ","2015-05-27","-6.70245409011821","-36.318891048430295"
2364484,"220465","PMAQ","2015-05-27","-2.85400860719721","-41.8197731840424"
2364573,"220220","PMAQ","2015-05-27","-4.764719009399281","-42.0129632949817"
2364743,"221080","SEDE MUNICIPIO","2015-05-27","-7.85237","-41.90627"
2365790,"220200","PMAQ","2015-05-27","-3.17272133505459","-41.86990884712311"
2367173,"221060","PMAQ","2015-05-27","-9.03060078620884","-42.442824840544404"
2367211,"221060","PMAQ","2015-05-27","-9.04932260513279","-42.6345276832568"
2367408,"220045","PMAQ","2015-05-27","-8.336874246597048","-43.851284980772704"
2367416,"220045","PMAQ","2015-05-27","-8.424","-43.777"
2367661,"220455","PMAQ","2015-05-27","-9.38860058784458","-43.737795352934505"
2367718,"220370","PMAQ","2015-05-27","-3.67068886756886","-42.1212816238391"
2367726,"220370","PMAQ","2015-05-27","-3.80661249160756","-42.2281408309924"
2367742,"220370","PMAQ","2015-05-27","-3.86822819709767","-42.0122551918018"
2369044,"220910","PMAQ","2015-05-27","-7.18109965324381","-41.7652559280383"
2369052,"220910","PMAQ","2015-05-27","-7.18122839927652","-41.764976978300794"
2369443,"220760","SEDE MUNICIPIO","2015-05-27","-10.22327","-44.63689"
2369532,"220840","PMAQ","2015-05-27","-4.3474745750426","-41.9794678688037"
2369559,"220840","PMAQ","2015-05-27","-4.26572084426867","-41.788709163664606"
2369621,"220840","PMAQ","2015-05-27","-4.43119168281542","-41.83151721954221"
2369958,"110001","PMAQ","2015-05-27","-11.9295","-61.9965"
2369966,"110001","PMAQ","2015-05-27","-11.921818256377803","-62.0025873184186"
2370107,"110004","PMAQ","2015-05-27","-11.4338650286851","-61.44294421182239"
2370131,"110006","PMAQ","2015-05-27","-13.1164097785946","-60.538766384123"
2371413,"521380","PMAQ","2015-05-27","-17.6318120956416","-49.1758990287766"
2372436,"230430","PMAQ","2015-05-27","-6.866433620452679","-39.612965583800104"
2372444,"230430","PMAQ","2015-05-27","-6.815750598907269","-39.6119999885548"
2372452,"230430","PMAQ","2015-05-27","-6.92710998064911","-39.570835021206605"
2373114,"231160","SISMOB","2015-05-27","-4.2245301193692","-38.7327289581299"
2373130,"230495","PMAQ","2015-05-27","-4.04353737831104","-38.6291742324818"
2373777,"230770","SISMOB","2015-05-27","-3.88443760480003","-38.6737874150276"
2375192,"240615","PMAQ","2015-05-27","-6.272","-35.327"
2375834,"500325","PMAQ","2015-05-27","-18.5435483884105","-53.13304690487411"
2376296,"500320","PMAQ","2015-05-27","-19.005210399627103","-57.6744031906111"
2378086,"421450","PMAQ","2015-05-27","-26.8957114219658","-50.0922489166245"
2381311,"240060","PMAQ","2015-05-27","-6.1445984000000005","-37.7665002"
2381338,"240060","PMAQ","2015-05-27","-6.21848702430707","-37.7836775779713"
2381524,"522015","PMAQ","2015-05-27","-14.8623132705684","-49.3308019638047"
2381532,"521180","PMAQ","2015-05-27","-15.7566905021663","-49.32181119918679"
2381540,"521470","PMAQ","2015-05-27","-15.0222480297084","-49.8950958251939"
2381567,"521935","SISMOB","2015-05-27","-15.234987789902698","-49.451633407592794"
2381761,"521010","PMAQ","2015-05-27","-17.7221768121534","-48.1586676782561"
2381788,"521530","PMAQ","2015-05-27","-17.0629799365992","-48.403315544127"
2381796,"521530","PMAQ","2015-05-27","-17.1506237983699","-48.1620025634752"
2381818,"521530","PMAQ","2015-05-27","-16.9577407836909","-48.0095028877244"
2381850,"522119","PMAQ","2015-05-27","-16.4859187602992","-49.09629106521461"
2381869,"521730","PMAQ","2015-05-27","-15.853342297545302","-48.962527192617905"
2381893,"520960","PMAQ","2015-05-27","-15.720216421972498","-49.82933959242929"
2381907,"521120","PMAQ","2015-05-27","-15.562331245678502","-49.9444934167904"
2381915,"521925","PMAQ","2015-05-27","-15.770784562831901","-51.109415948025294"
2382075,"521380","PMAQ","2015-05-27","-17.7235865592951","-48.908622264860604"
2382083,"521380","PMAQ","2015-05-27","-17.7271485328669","-49.11433696746679"
2382105,"521710","PMAQ","2015-05-27","-17.3022866249079","-49.020974636076495"
2382121,"520993","PMAQ","2015-05-27","-18.4845399856562","-49.991698265074206"
2382148,"521600","PMAQ","2015-05-27","-18.178499937056998","-49.3528819084153"
2382210,"521170","PMAQ","2015-05-27","-17.049421139548098","-50.1480076360605"
2382229,"521170","PMAQ","2015-05-27","-17.049421139548098","-50.1480076360605"
2382245,"521520","PMAQ","2015-05-27","-16.0326708602669","-50.716314453064605"
2382261,"522005","PMAQ","2015-05-27","-16.8145235535214","-50.40506299254"
2382296,"522150","PMAQ","2015-05-27","-16.6098037804965","-50.1319530546498"
2382326,"521580","PMAQ","2015-05-27","-17.3230168517086","-48.4230955764225"
2382334,"521920","PMAQ","2015-05-27","-17.315965890883902","-48.48446846008161"
2382342,"521920","PMAQ","2015-05-27","-17.2525048255915","-48.58463287353371"
2382458,"522020","PMAQ","2015-05-27","-13.276024342964499","-50.1638382701425"
2382520,"521565","PMAQ","2015-05-27","-16.7414317725853","-51.5300322006929"
2382598,"521020","PMAQ","2015-05-27","-16.4400026707082","-51.11959508921571"
2382679,"521370","PMAQ","2015-05-27","-16.004097461700002","-51.400566101072705"
2382695,"521720","PMAQ","2015-05-27","-16.4276826381679","-51.8207502365097"
2382768,"520990","SISMOB","2015-05-27","-14.099354553833498","-46.636888414796"
2382784,"521830","PMAQ","2015-05-27","-14.092165231704302","-46.362540721892"
2382806,"522000","PMAQ","2015-05-27","-14.7082161796638","-47.5188017123423"
2382849,"521280","PMAQ","2015-05-27","-14.0188229084011","-49.1781091690049"
2382865,"522185","PMAQ","2015-05-27","-16.074886322021","-47.9992032051073"
2382946,"521410","PMAQ","2015-05-27","-13.726698160171098","-49.2791104316697"
2382954,"521410","PMAQ","2015-05-27","-13.72866153717","-49.2718791961656"
2382970,"521800","PMAQ","2015-05-27","-13.4421859466224","-49.14622605188789"
2382989,"521225","PMAQ","2015-05-27","-19.1836953163141","-51.3978838920578"
2383063,"521483","PMAQ","2015-05-27","-14.095611430706802","-50.3420003319154"
2383187,"521375","PMAQ","2015-05-27","-17.4484884738917","-51.1758613586411"
2383241,"522108","PMAQ","2015-05-27","-13.776863099647999","-47.26352032102079"
2383411,"522185","PMAQ","2015-05-27","-16.069167852401304","-47.982058525084106"
2383438,"522185","PMAQ","2015-05-27","-16.054683923720802","-48.0080008506761"
2383446,"520549","PMAQ","2015-05-27","-16.1104738712306","-47.9360747337327"
2383551,"521630","PMAQ","2015-05-27","-18.911858797072803","-50.6592679023728"
2383640,"520735","SEDE MUNICIPIO","2015-05-27","-17.42107","-49.65813"
2383667,"521260","PMAQ","2015-05-27","-17.2973954688585","-49.50088028543821"
2383675,"521770","PMAQ","2015-05-27","-17.514984421486098","-49.448181016169"
2383683,"521770","PMAQ","2015-05-27","-17.514984421486098","-49.448181016169"
2383802,"521370","PMAQ","2015-05-27","-15.943200588225901","-51.3581657409653"
2383810,"521370","PMAQ","2015-05-27","-15.738987922667999","-51.825985908506794"
2383853,"521890","SISMOB","2015-05-27","-15.165920773956199","-49.7845458984375"
2383861,"522028","PMAQ","2015-05-27","-15.3507328033443","-49.8178911209092"
2383969,"521720","PMAQ","2015-05-27","-16.420706440486","-51.821801335950795"
2384000,"521450","PMAQ","2015-05-27","-16.4040436842355","-49.224462526185"
2384078,"521210","PMAQ","2015-05-27","-17.807109452071604","-49.629939809589004"
2384108,"521525","PMAQ","2015-05-27","-13.240951976579401","-49.512050299192"
2384132,"522068","PMAQ","2015-05-27","-14.470322988312098","-46.4842842225004"
2384159,"521878","PMAQ","2015-05-27","-17.7677458121661","-48.7726682958329"
2384183,"521830","PMAQ","2015-05-27","-14.2855310440059","-46.2780618667589"
2384191,"521830","PMAQ","2015-05-27","-14.0819942951198","-46.3546442985521"
2384213,"522230","PMAQ","2015-05-27","-15.4546348167752","-48.882422076497896"
2384221,"521730","PMAQ","2015-05-27","-15.827693939208501","-49.13588047027449"
2384248,"521730","PMAQ","2015-05-27","-15.6206381320949","-49.0255022048936"
2384957,"290380","PMAQ","2015-05-27","-13.0377352237698","-40.7493638992298"
2386771,"290480","PMAQ","2015-05-27","-14.9447107315059","-40.447604656218296"
2386798,"290485","PMAQ","2015-05-27","-12.5514202574667","-39.29320710208879"
2387549,"290650","PMAQ","2015-05-27","-12.6288385306733","-38.4807043319924"
2388820,"290800","PMAQ","2015-05-27","-14.6228134632106","-39.5573258399952"
2388855,"290720","SISMOB","2015-05-27","-9.29522173156404","-40.8216760597229"
2389290,"290830","PMAQ","2015-05-27","-12.897049650976601","-39.241022665193206"
2389479,"290760","PMAQ","2015-05-27","-11.2065589427945","-42.1931004524219"
2389517,"290760","PMAQ","2015-05-27","-11.1902940273282","-41.9465088844287"
2390140,"210095","PMAQ","2015-05-27","-4.9876213073729","-45.8527708053576"
2390167,"210095","PMAQ","2015-05-27","-5.16539812087998","-46.006944179533605"
2390183,"210810","PMAQ","2015-05-27","-4.554476737975941","-45.26654720306271"
2390256,"210540","PMAQ","2015-05-27","-3.38462591171255","-44.3458199501025"
2390280,"210675","PMAQ","2015-05-27","-3.56582522392263","-44.5802450180041"
2390337,"210560","PMAQ","2015-05-27","-4.88646984100328","-44.67227697372309"
2390345,"210560","PMAQ","2015-05-27","-5.01629948616013","-44.6818470954882"
2390353,"210560","SISMOB","2015-05-27","-4.910701883147441","-44.7213935852051"
2390361,"211070","PMAQ","2015-05-27","-5.749315023422071","-44.3833065032946"
2390388,"211070","PMAQ","2015-05-27","-5.564285516738731","-44.213855266569794"
2390434,"210125","PMAQ","2015-05-27","-2.97591090202323","-44.3165731430041"
2390442,"210275","PMAQ","2015-05-27","-4.64689493179308","-44.3350052833544"
2390450,"210570","PMAQ","2015-05-27","-4.55939054489123","-45.1232099533068"
2390469,"210570","PMAQ","2015-05-27","-4.5541226863859805","-45.13833761215079"
2391120,"510490","SISMOB","2015-05-27","-15.2373974794844","-56.4896759166718"
2391813,"510880","SISMOB","2015-05-27","-10.3166081519065","-55.408687591552706"
2393298,"510515","SISMOB","2015-05-27","-11.419059238207199","-58.77327233886721"
2394650,"510500","PMAQ","2015-05-27","-15.4215323925014","-58.905515670774705"
2395177,"510562","PMAQ","2015-05-27","-15.6595408916469","-57.9699182510359"
2395460,"510719","SISMOB","2015-05-27","-16.488764934242102","-52.6936912536621"
2395673,"510180","PMAQ","2015-05-27","-15.89","-52.257"
2397013,"510760","SISMOB","2015-05-27","-16.4342740540827","-54.632472395896905"
2398044,"411940","PMAQ","2015-05-27","-24.495424032210604","-49.7140574455247"
2398362,"510890","SISMOB","2015-05-27","-13.0192760684112","-57.0779228210449"
2398370,"510890","SISMOB","2015-05-27","-13.0232900048439","-57.0925140380859"
2398389,"510890","SISMOB","2015-05-27","-12.2891852002682","-57.341423034668"
2404095,"221080","PMAQ","2015-05-27","-7.798318862914809","-42.1634244918811"
2404451,"220790","PMAQ","2015-05-27","-4.42184686660754","-41.5768790245044"
2404648,"220490","PMAQ","2015-05-27","-7.72647857665993","-41.7433261871326"
2404680,"220320","PMAQ","2015-05-27","-9.972195625304892","-44.13759469985829"
2404826,"220200","PMAQ","2015-05-27","-3.0978548526762997","-41.89434528350711"
2405105,"220025","PMAQ","2015-05-27","-6.832648515701099","-40.86725234985229"
2405253,"220510","PMAQ","2015-05-27","-7.60354757308938","-43.026044368742596"
2405261,"220510","PMAQ","2015-05-27","-7.60363340377786","-43.0261301994311"
2405288,"220510","PMAQ","2015-05-27","-7.603912353515401","-43.026151657103206"
2405296,"220510","PMAQ","2015-05-27","-7.60354757308938","-43.0259585380542"
2405318,"220510","PMAQ","2015-05-27","-7.60345101356484","-43.02606582641479"
2407493,"240050","PMAQ","2015-05-27","-6.3802456855772105","-38.0919814109791"
2408333,"240810","PMAQ","2015-05-27","-5.77016115188582","-35.2614140510549"
2408422,"240810","PMAQ","2015-05-27","-5.7497978210447505","-35.25456905364889"
2409720,"241355","PMAQ","2015-05-27","-6.1684906482694695","-38.0090045928944"
2409763,"240380","PMAQ","2015-05-27","-6.11301183700544","-36.897025108336294"
2409828,"240380","PMAQ","2015-05-27","-6.26320481300336","-36.7887496948232"
2409836,"240380","PMAQ","2015-05-27","-6.2374234199522105","-36.8932056426991"
2409887,"240380","PMAQ","2015-05-27","-6.07640504837018","-36.8323302268971"
2410915,"420768","PMAQ","2015-05-27","-26.707645654677602","-52.51587152480929"
2412942,"291240","PMAQ","2015-05-27","-11.610317230224302","-42.106261253355704"
2414112,"291560","PMAQ","2015-05-27","-17.140356302260898","-39.8785042762745"
2417375,"291650","PMAQ","2015-05-27","-11.3110893034711","-38.21978288890129"
2420260,"280420","PMAQ","2015-05-27","-10.028940439224","-37.566590309142"
2420287,"280420","PMAQ","2015-05-27","-10.020132064819","-37.486853599547295"
2420503,"280350","PMAQ","2015-05-27","-10.9055829048154","-37.826871871947105"
2420562,"280350","PMAQ","2015-05-27","-10.797253847121901","-37.696065902708895"
2420600,"280350","PMAQ","2015-05-27","-10.9520173072812","-37.567877769469106"
2420732,"280350","PMAQ","2015-05-27","-11.0266149044034","-37.573134899138296"
2420759,"280350","PMAQ","2015-05-27","-10.9153009698622","-37.666353409722"
2420791,"280350","PMAQ","2015-05-27","-10.8144199848172","-37.746298313139796"
2420937,"280580","PMAQ","2015-05-27","-11.066402290436699","-37.729341224982704"
2422611,"280190","PMAQ","2015-05-27","-10.3543567657468","-37.1836137771596"
2423308,"280380","PMAQ","2015-05-27","-10.2951014041898","-36.9539308547963"
2424002,"291700","PMAQ","2015-05-27","-10.913650989532199","-39.8399877548206"
2425467,"230840","PMAQ","2015-05-27","-7.24810123443582","-39.1412186622608"
2426889,"230650","PMAQ","2015-05-27","-4.66564893722521","-38.8828897476185"
2426897,"230650","PMAQ","2015-05-27","-4.66370701789842","-38.967947959898794"
2426900,"230650","PMAQ","2015-05-27","-4.50012445449816","-38.9604592323292"
2427036,"230260","PMAQ","2015-05-27","-2.87824630737296","-40.9552288055408"
2427109,"230790","SISMOB","2015-05-27","-3.21024287457189","-40.7430526614189"
2427559,"260490","PMAQ","2015-05-27","-8.044352531432871","-35.747923851012104"
2429470,"260010","SISMOB","2015-05-27","-7.73616705621143","-37.617359161377"
2429497,"260010","PMAQ","2015-05-27","-7.708947658538599","-37.574701309203"
2436876,"521800","PMAQ","2015-05-27","-13.116538524627302","-49.034621715544205"
2436892,"521800","PMAQ","2015-05-27","-13.279541730880402","-49.1286063194261"
2436965,"521487","PMAQ","2015-05-27","-14.285230636596301","-49.3903255462632"
2436981,"521530","PMAQ","2015-05-27","-17.0985031127925","-48.071193695066995"
2437058,"521160","PMAQ","2015-05-27","-16.562243700027","-51.273965835569804"
2437082,"522140","PMAQ","2015-05-27","-16.743603944778","-49.6030998229966"
2437090,"522140","PMAQ","2015-05-27","-16.642752885818","-49.4327044486985"
2437104,"521730","PMAQ","2015-05-27","-15.853342297545302","-48.962527192617905"
2437112,"521730","PMAQ","2015-05-27","-16.0713565349574","-49.1168689727769"
2437201,"521839","PMAQ","2015-05-27","-17.2475666832404","-49.236697307333706"
2437252,"521305","PMAQ","2015-05-27","-15.0592934915694","-48.1632731159377"
2437317,"521377","PMAQ","2015-05-27","-13.353094256586001","-48.6888221238849"
2437333,"521973","PMAQ","2015-05-27","-16.483121215036","-49.3102428569283"
2437406,"521800","PMAQ","2015-05-27","-13.317586183547599","-49.115753173826704"
2437619,"521220","PMAQ","2015-05-27","-15.877336263656199","-50.8668065071091"
2437791,"521730","PMAQ","2015-05-27","-15.7637929916377","-49.1581535339341"
2437805,"521730","PMAQ","2015-05-27","-16.013098955154","-49.04311895370339"
2437813,"521730","PMAQ","2015-05-27","-15.6799364089961","-49.045372009275894"
2437821,"521730","PMAQ","2015-05-27","-15.6512045860286","-48.996920585630896"
2437872,"521530","PMAQ","2015-05-27","-16.7939543724055","-48.109924793241994"
2437880,"521530","PMAQ","2015-05-27","-16.9356822967524","-48.2912206649766"
2437899,"521530","PMAQ","2015-05-27","-16.903452873229497","-48.1223917007432"
2437910,"521800","PMAQ","2015-05-27","-13.4421859466224","-49.14622605188789"
2437929,"521800","PMAQ","2015-05-27","-13.4421859466224","-49.14622605188789"
2437953,"521020","PMAQ","2015-05-27","-16.4400026707082","-51.11959508921571"
2438135,"521020","PMAQ","2015-05-27","-16.4400026707082","-51.11959508921571"
2438208,"522185","PMAQ","2015-05-27","-16.0695752570385","-47.98411135055329"
2438224,"521308","PMAQ","2015-05-27","-13.5067141056057","-48.3644771575914"
2438240,"521760","PMAQ","2015-05-27","-15.4337632656093","-47.6122784614549"
2438267,"522185","PMAQ","2015-05-27","-16.0541474819179","-47.976050376890704"
